date,station_name,latitude,longitude,PM2.5,temperature,humidity,wind_speed,pressure,dayofweek,month,day
2025-01-29,Gymnasium 39,43.348459,76.84291,-0.4668499682358481,-0.6577553562579518,1.1124641390683978,-0.9767129193334421,0.9417209356391505,-0.47546692046145445,-0.9306724547162883,1.4511310573927587
2025-01-30,Gymnasium 39,43.348459,76.84291,-0.8552501639566787,-0.35037937224510285,1.8566400659633486,0.023919914727375848,1.1724782519418804,0.021066092045344504,-0.9306724547162883,1.5603440347165256
2025-01-31,Gymnasium 39,43.348459,76.84291,-0.975192906390008,-0.6397611158636951,1.5656687953174593,0.6060508930211244,1.3930216412992562,0.5175991045521434,-0.9306724547162883,1.6695570120402927
2025-02-01,Gymnasium 39,43.348459,76.84291,-0.6257815425767858,-1.2199996482012998,1.9363558395849518,0.06801310087855707,1.533921147003803,1.0141321170589424,-0.6775465877650338,-1.6068323076727153
2025-02-02,Gymnasium 39,43.348459,76.84291,-0.4489924879728215,-1.5028916524940181,1.8003170790010585,-0.3887200586418614,1.4671933507269663,1.5106651295657414,-0.6775465877650338,-1.4976193303489485
2025-02-10,Gymnasium 39,43.348459,76.84291,-0.7257834320497353,-1.6766388265045884,0.931904900342224,0.646575964161474,1.1258350513621989,-1.4685329454750524,-0.6775465877650338,-0.623915511758813
2025-02-11,Gymnasium 39,43.348459,76.84291,-0.2201191159350293,-1.5377000701953736,1.6887705524199532,0.159767588191751,1.1099214418541388,-0.9719999329682534,-0.6775465877650338,-0.514702534435046
2025-02-12,Gymnasium 39,43.348459,76.84291,-0.23559559882965242,-0.5958081544756353,1.380253555986869,0.3728417777063841,1.1779304692952814,-0.47546692046145445,-0.6775465877650338,-0.4054895571112791
2025-02-13,Gymnasium 39,43.348459,76.84291,-0.21624999521137356,-0.4291407850930456,1.7239320986301725,0.6284795862082321,1.255530769284171,0.021066092045344504,-0.6775465877650338,-0.29627657978751215
2025-02-14,Gymnasium 39,43.348459,76.84291,-0.3948247978416405,-0.7772248945895449,1.9253328090763435,0.01194093039157601,0.8919644630714363,0.5175991045521434,-0.6775465877650338,-0.18706360246374523
2025-02-15,Gymnasium 39,43.348459,76.84291,-0.49810055869614484,-0.6589352843109998,1.117355186990729,1.4764437373534243,0.5737641176484207,1.0141321170589424,-0.6775465877650338,-0.0778506251399783
2025-02-16,Gymnasium 39,43.348459,76.84291,-0.1772611633037652,-0.6388761698239092,1.6694172936625231,-0.6751977213352599,0.9011206758157277,1.5106651295657414,-0.6775465877650338,0.03136235218378863
2025-02-17,Gymnasium 39,43.348459,76.84291,-0.06059229225199084,-0.6503806708922919,1.8076186035666404,-1.0901316079312349,1.2790160159221007,-1.4685329454750524,-0.6775465877650338,0.14057532950755555
2025-02-18,Gymnasium 39,43.348459,76.84291,-0.22160723929028156,-0.7663103575476861,2.1108895357274045,-0.32398209096925096,0.9391025940697281,-0.9719999329682534,-0.6775465877650338,0.2497883068313225
2025-02-19,Gymnasium 39,43.348459,76.84291,-0.15791555968548632,-0.8055435729650264,1.4145999275433663,-0.17972383985938192,0.7706546226454346,-0.47546692046145445,-0.6775465877650338,0.3590012841550894
2025-02-20,Gymnasium 39,43.348459,76.84291,0.6307898185981928,-0.5238314292083011,0.3988416851022769,-1.3582584752498108,0.9495120983579198,0.021066092045344504,-0.6775465877650338,0.46821426147885636
2025-02-21,Gymnasium 39,43.348459,76.84291,0.4260240449154867,-0.5913833567596504,0.8624677262357427,-1.6674199777505838,0.946897748162841,0.5175991045521434,-0.6775465877650338,0.5774272388026233
2025-02-22,Gymnasium 39,43.348459,76.84291,0.3840589662973738,-0.5739791479089726,0.34932436805951483,-1.332261375372397,0.8241989094652553,1.0141321170589424,-0.6775465877650338,0.6866402161263903
2025-02-23,Gymnasium 39,43.348459,76.84291,0.2935810662980386,-0.3910875314872807,0.38150883932019414,0.08101179665700113,0.6623446884566416,1.5106651295657414,-0.6775465877650338,0.7958531934501571
2025-03-03,Gymnasium 39,43.348459,76.84291,-1.0793615412576638,-0.4143914481202533,0.6468176849595849,1.2281970867339003,0.8121289934501128,-1.4685329454750524,-0.42442072081377946,-1.3884063530251816
2025-03-04,Gymnasium 39,43.348459,76.84291,-0.5915547054059845,-0.7300270297800207,-0.3405132885061723,0.05654397226407935,1.4076580110173542,-0.9719999329682534,-0.42442072081377946,-1.2791933757014144
2025-03-05,Gymnasium 39,43.348459,76.84291,-0.33946660902625775,-0.6374012597575991,-0.21627703674228854,-0.3061410783958817,1.1052595166207768,-0.47546692046145445,-0.42442072081377946,-1.1699803983776476
2025-03-06,Gymnasium 39,43.348459,76.84291,-0.12428397185678607,0.08944551903587268,-0.7076566595178356,2.480135268222963,0.44542546700328334,0.021066092045344504,-0.42442072081377946,-1.0607674210538807
2025-03-07,Gymnasium 39,43.348459,76.84291,-0.870131397509201,0.2112749556717211,0.4558383593978182,1.7185732860349805,0.3910150519508944,0.5175991045521434,-0.42442072081377946,-0.9515544437301138
2025-03-08,Gymnasium 39,43.348459,76.84291,-0.7186404399445245,-0.05244299621863093,0.8277306419869359,0.29586989783731277,0.37684567303100147,1.0141321170589424,-0.42442072081377946,-0.8423414664063468
2025-03-09,Gymnasium 39,43.348459,76.84291,-0.7885822376413791,0.3098004334764375,0.8933755664901554,0.015764264942543023,0.5785058703686553,1.5106651295657414,-0.42442072081377946,-0.7331284890825799
2025-03-10,Gymnasium 39,43.348459,76.84291,-0.5787568445508154,-0.1598180884444889,1.4061645573408004,-0.015840372830990674,1.011282607699966,-1.4685329454750524,-0.42442072081377946,-0.623915511758813
2025-03-11,Gymnasium 39,43.348459,76.84291,-0.5421490100116108,0.34844368486725386,0.11754736834730549,0.09630396814297143,1.0302216789604988,-0.9719999329682534,-0.42442072081377946,-0.514702534435046
2025-03-12,Gymnasium 39,43.348459,76.84291,-0.9725142843505541,0.08797058365066708,0.029359230132004067,-0.40681599907589167,1.2439238526928897,-0.47546692046145445,-0.42442072081377946,-0.4054895571112791
2025-03-13,Gymnasium 39,43.348459,76.84291,-0.4570283540911835,0.10743970035270627,-0.9017555208862218,-0.03291674766211394,1.1684469638548123,0.021066092045344504,-0.42442072081377946,-0.29627657978751215
2025-03-14,Gymnasium 39,43.348459,76.84291,-0.24779821034272068,0.4584736637403531,-1.648731663580124,-0.696607140598935,0.9738993955975103,0.5175991045521434,-0.42442072081377946,-0.18706360246374523
2025-03-15,Gymnasium 39,43.348459,76.84291,-0.2010711369878008,0.7673244903024572,-1.055907579100208,-0.6249877249255854,0.9030564923723892,1.0141321170589424,-0.42442072081377946,-0.0778506251399783
2025-03-16,Gymnasium 39,43.348459,76.84291,-0.31595426001327254,0.7449055872263255,-0.6330091174813551,-0.5475062810146664,1.0134100102251216,1.5106651295657414,-0.42442072081377946,0.03136235218378863
2025-03-24,Gymnasium 39,43.348459,76.84291,-0.9838240218504711,1.1015443101415328,1.2665801764278604,2.5859075793982966,0.5713413534218362,-1.4685329454750524,-0.42442072081377946,0.905066170773924
2025-03-25,Gymnasium 39,43.348459,76.84291,-1.0478133261263167,0.08148087808332069,-0.2686656377564403,0.5688393007104195,1.0991806534954256,-0.9719999329682534,-0.42442072081377946,1.014279148097691
2025-03-26,Gymnasium 39,43.348459,76.84291,-0.9123941007983641,0.029858245096523083,-1.2559615639042827,0.5140414778472693,1.0015516370501913,-0.47546692046145445,-0.42442072081377946,1.123492125421458
2025-03-27,Gymnasium 39,43.348459,76.84291,-1.0498966988236698,0.3263196962873292,-1.150830319062599,0.2872041006516834,0.5517476967689476,0.021066092045344504,-0.42442072081377946,1.232705102745225
2025-03-28,Gymnasium 39,43.348459,76.84291,-0.8710242715223524,0.39652649571656406,0.9383205065938486,-0.7618546723133931,0.9217999862900842,0.5175991045521434,-0.42442072081377946,1.3419180800689918
2025-03-29,Gymnasium 39,43.348459,76.84291,-0.448694863301771,0.590332649180115,0.5301315341087157,-0.34743049559900296,1.053136159067289,1.0141321170589424,-0.42442072081377946,1.4511310573927587
2025-03-30,Gymnasium 39,43.348459,76.84291,-0.30970414192121326,0.7953481866646767,0.3713003344409019,-0.7363672823175643,1.1153377368384472,1.5106651295657414,-0.42442072081377946,1.5603440347165256
2025-03-31,Gymnasium 39,43.348459,76.84291,-0.34035948303940905,1.085320029343903,-0.9235192562869026,-0.426951070715736,0.9672497659410196,-1.4685329454750524,-0.42442072081377946,1.6695570120402927
2025-04-01,Gymnasium 39,43.348459,76.84291,-0.6097098103400617,1.3041999915199984,-0.7607896915254738,-0.2594991969970388,0.7995162505242362,-0.9719999329682534,-0.17129485386252502,-1.6068323076727153
2025-04-02,Gymnasium 39,43.348459,76.84291,-0.573101975800857,1.1859103812414533,-0.5986264005581313,-0.21846456181484142,0.7720755519117675,-0.47546692046145445,-0.17129485386252502,-1.4976193303489485
2025-04-03,Gymnasium 39,43.348459,76.84291,-0.31268038863171765,1.328978885736336,-0.32002618411175815,0.9878511580385483,0.5289409837694354,0.021066092045344504,-0.17129485386252502,-1.3884063530251816
2025-04-04,Gymnasium 39,43.348459,76.84291,-0.2531554544216287,1.8092168951688044,-1.6214388892661817,0.6998442198606578,0.29886220110512307,0.5175991045521434,-0.17129485386252502,-1.2791933757014144
2025-04-05,Gymnasium 39,43.348459,76.84291,-0.9626926702058894,1.6590686873215237,0.2938172047753523,1.5126359099009592,0.6657493307717596,1.0141321170589424,-0.17129485386252502,-1.1699803983776476
2025-04-06,Gymnasium 39,43.348459,76.84291,-0.6001858208664475,1.775588405520497,-0.46474954027005605,0.8023033438858208,0.5551243994636601,1.5106651295657414,-0.17129485386252502,-1.0607674210538807
2025-04-07,Gymnasium 39,43.348459,76.84291,-0.9034653606668509,2.086799088188697,-0.3846430539561436,2.424827589638491,0.7327245922579014,-1.4685329454750524,-0.17129485386252502,-0.9515544437301138
2025-04-08,Gymnasium 39,43.348459,76.84291,-0.7853083662598243,2.1652656540574875,-0.6718571223166859,0.1875488914143177,0.8021824885857822,-0.9719999329682534,-0.17129485386252502,-0.8423414664063468
2025-04-09,Gymnasium 39,43.348459,76.84291,-0.8734052688907559,1.9649696937510077,-0.2826313449210796,-1.4681089759169035,0.7676331522673052,-0.47546692046145445,-0.17129485386252502,-0.7331284890825799
2025-04-10,Gymnasium 39,43.348459,76.84291,-0.7281644294181387,1.8814886362079282,-0.628826155185784,-0.6619443893756292,0.7179565071864636,0.021066092045344504,-0.17129485386252502,-0.623915511758813
2025-04-11,Gymnasium 39,43.348459,76.84291,-0.5841140886297235,1.8425503352867947,-0.9882068697915235,-0.20291731662847284,0.30174796475556886,0.5175991045521434,-0.17129485386252502,-0.514702534435046
2025-04-12,Gymnasium 39,43.348459,76.84291,-0.5733996004719074,2.057595531290484,-1.6805620920274233,0.02799788545952948,0.1976369563762766,1.0141321170589424,-0.17129485386252502,-0.4054895571112791
2025-04-14,Gymnasium 39,43.348459,76.84291,-0.8186423294174741,2.1062683061663185,-0.2273013652997085,0.4179543836207351,0.944882104119307,-1.4685329454750524,-0.17129485386252502,-0.18706360246374523
2025-04-15,Gymnasium 39,43.348459,76.84291,-0.8903698751406313,1.0729305822357342,1.0366814533461217,-0.8607455354879874,0.7978757956690036,-0.9719999329682534,-0.17129485386252502,-0.0778506251399783
2024-12-14,School 177,43.357966,76.921398,0.33167702419249556,-0.796752919922065,-0.29787238504317387,0.2092130926989167,0.37831849016380165,1.0141321170589424,1.8537120817475103,-0.18706360246374523
2024-12-15,School 177,43.357966,76.921398,-0.8537620406014265,-0.4268399051344855,0.47281618882991217,2.2991746971647626,1.1088836845247947,1.5106651295657414,1.8537120817475103,-0.0778506251399783
2024-12-16,School 177,43.357966,76.921398,-0.399884417249498,-1.4430684359861816,1.4180034115275364,1.7183183581743193,2.0594215017120243,-1.4685329454750524,1.8537120817475103,0.03136235218378863
2024-12-17,School 177,43.357966,76.921398,-0.02279395902858424,-1.9979380425638695,0.679817330873986,0.5377448103376824,0.7946347997019745,-0.9719999329682534,1.8537120817475103,0.14057532950755555
2024-12-18,School 177,43.357966,76.921398,0.7194819705712253,-1.3433630301284172,-0.6970941118251633,-0.8375520587188964,0.707958114455666,-0.47546692046145445,1.8537120817475103,0.2497883068313225
2024-12-19,School 177,43.357966,76.921398,0.9162118781355696,-1.0554561290590798,-0.057694413421907384,0.12816324209769175,0.2830324104582793,0.021066092045344504,1.8537120817475103,0.3590012841550894
2024-12-20,School 177,43.357966,76.921398,-0.6376865294188035,-0.5752181196266115,1.137949380412105,0.6063058208817854,1.1054231629688658,0.5175991045521434,1.8537120817475103,0.46821426147885636
2024-12-21,School 177,43.357966,76.921398,0.43465516037594953,-1.351622526499753,0.9494856734473335,-0.5717191775469271,1.3092067714573319,1.0141321170589424,1.8537120817475103,0.5774272388026233
2024-12-22,School 177,43.357966,76.921398,-0.012079470870768242,-1.6454292028684403,1.5737504472188484,0.39348655922781334,1.4788840861794639,1.5106651295657414,1.8537120817475103,0.6866402161263903
2024-12-23,School 177,43.357966,76.921398,0.8828779149779197,-1.786432630719324,1.3288579623136363,-0.004116024676377458,1.322234617314946,-1.4685329454750524,1.8537120817475103,0.7958531934501571
2024-12-24,School 177,43.357966,76.921398,0.4480482705732196,-1.5752224034392053,0.6183196723240172,0.02341035068552817,1.3559377822725731,-0.9719999329682534,1.8537120817475103,0.905066170773924
2024-12-25,School 177,43.357966,76.921398,1.6802144087220614,-1.5784671380680324,1.52997504909446,0.9503846378671824,1.3349591187224443,-0.47546692046145445,1.8537120817475103,1.014279148097691
2024-12-26,School 177,43.357966,76.921398,1.9058139093782989,-1.348377656836816,0.885329610931087,-0.2419128206048562,1.1868392168302675,0.021066092045344504,1.8537120817475103,1.123492125421458
2024-12-27,School 177,43.357966,76.921398,1.956707728127925,-0.9575206827979423,-0.2958526210922324,-1.2565639160470252,1.1692372559748512,0.5175991045521434,1.8537120817475103,1.232705102745225
2024-12-28,School 177,43.357966,76.921398,2.5629691830576817,-1.1103236612475258,0.7161841154058307,-0.8214951036509429,1.1633260305719326,1.0141321170589424,1.8537120817475103,1.3419180800689918
2024-12-29,School 177,43.357966,76.921398,0.7903166422812313,-1.1454269934450882,0.8414834691464631,-1.0042392946953476,0.5981274666419494,1.5106651295657414,1.8537120817475103,1.4511310573927587
2024-12-30,School 177,43.357966,76.921398,0.8629370620175398,-0.31680992626138627,-0.055355329463297846,-0.257460211630962,0.7914456916014126,-1.4685329454750524,1.8537120817475103,1.5603440347165256
2024-12-31,School 177,43.357966,76.921398,1.9763509564172543,-0.11061433412929848,1.613200746702789,-0.3257662943144039,1.1100531572074788,-0.9719999329682534,1.8537120817475103,1.6695570120402927
2025-01-01,School 177,43.357966,76.921398,0.21143665708811585,-0.5339199963579098,1.7936178490840864,-0.9033094461546767,1.0727537639662394,-0.47546692046145445,-0.9306724547162883,-1.6068323076727153
2025-01-02,School 177,43.357966,76.921398,1.4623531495131359,-0.4713828305490693,1.75530139523713,-0.6507298969423381,1.3027247795232737,0.021066092045344504,-0.9306724547162883,-1.4976193303489485
2025-01-03,School 177,43.357966,76.921398,1.7239652353664767,-0.858995069959116,1.9172154608326337,0.41132771764091974,1.2623161056683452,0.5175991045521434,-0.9306724547162883,-1.3884063530251816
2025-01-04,School 177,43.357966,76.921398,-0.14452244948821633,-0.7064870735227944,1.736834703818063,1.7802529944180814,0.8843888345672232,1.0141321170589424,-0.9306724547162883,-1.2791933757014144
2025-01-05,School 177,43.357966,76.921398,-0.3978010445521449,-0.6970475140643005,1.9076812923109985,0.4016425006921206,1.1210932986419644,1.5106651295657414,-0.9306724547162883,-1.1699803983776476
2025-01-27,School 177,43.357966,76.921398,5.610050565272136,-0.9044231102061232,-0.3273634050196607,-0.696607140598935,1.0412817772667025,-1.4685329454750524,-0.9306724547162883,1.232705102745225
2025-01-28,School 177,43.357966,76.921398,0.8111503692547625,-1.0147480035754295,-0.184554021834154,-1.343985577687273,0.8893461215020139,-0.9719999329682534,-0.9306724547162883,1.3419180800689918
2025-01-29,School 177,43.357966,76.921398,-0.04303243666001449,-0.6200560608129848,0.45020223145759475,-0.6127538127291245,1.0435688347656036,-0.47546692046145445,-0.9306724547162883,1.4511310573927587
2025-01-30,School 177,43.357966,76.921398,-0.48708844586727834,-0.30648538700457895,1.8706408204459029,0.5645066937970793,1.2773316559490882,0.021066092045344504,-0.9306724547162883,1.5603440347165256
2025-01-31,School 177,43.357966,76.921398,-0.6031620675769519,-0.609731555314705,1.423958210451022,0.7668759549202689,1.5047362178031671,0.5175991045521434,-0.9306724547162883,1.6695570120402927
2025-02-01,School 177,43.357966,76.921398,-0.2117856251456168,-1.233923015281842,1.9055187429907745,1.0658424576707894,1.6292631059501361,1.0141321170589424,-0.6775465877650338,-1.6068323076727153
2025-02-02,School 177,43.357966,76.921398,0.475727364980911,-1.5640129519011396,1.6646320367183423,-0.008958487311039829,1.55095234132808,1.5106651295657414,-0.6775465877650338,-1.4976193303489485
2025-02-10,School 177,43.357966,76.921398,-0.36059796067083927,-1.6209453581824196,0.5956700186093791,0.6055413289792766,1.2240587825846343,-1.4685329454750524,-0.6775465877650338,-0.623915511758813
2025-02-11,School 177,43.357966,76.921398,0.6923981255056347,-1.5280246061467362,1.2865006825159855,-0.011252546377514924,1.1918244433854637,-0.9719999329682534,-0.6775465877650338,-0.514702534435046
2025-02-12,School 177,43.357966,76.921398,0.5093589528096112,-0.5940972385435992,1.3443832751254838,0.5267852457650524,1.280325186706812,-0.47546692046145445,-0.6775465877650338,-0.4054895571112791
2025-02-13,School 177,43.357966,76.921398,0.10786327156256109,-0.48554220349533755,1.9169681825340128,0.3132014922085715,1.352209838635621,0.021066092045344504,-0.6775465877650338,-0.29627657978751215
2025-02-14,School 177,43.357966,76.921398,0.09357728735213962,-0.8463107083547402,1.7333961725159783,-0.20266238876781179,0.9750968079005998,0.5175991045521434,-0.6775465877650338,-0.18706360246374523
2025-02-15,School 177,43.357966,76.921398,-0.12458159652783646,-0.6979324601040866,0.7858698658597446,1.3614957732711392,0.6651546159945584,1.0141321170589424,-0.6775465877650338,-0.0778506251399783
2025-02-16,School 177,43.357966,76.921398,0.45340551465212764,-0.6398201257697586,1.6074588277844153,-0.845198436141356,0.998206865350228,1.5106651295657414,-0.6775465877650338,0.03136235218378863
2025-02-17,School 177,43.357966,76.921398,0.6310874432692433,-0.6592892087132702,1.7292839538806424,-1.1992173979362133,1.3721826758511546,-1.4685329454750524,-0.6775465877650338,0.14057532950755555
2025-02-18,School 177,43.357966,76.921398,0.4120356853761158,-0.8008828031418429,1.8850309895719546,-0.35558658290304745,1.0251486421697427,-0.9719999329682534,-0.6775465877650338,0.2497883068313225
2025-02-19,School 177,43.357966,76.921398,1.0507382294503707,-0.8333312972200474,1.6418408956832333,-0.8931145193242925,0.8470615017055784,-0.47546692046145445,-0.6775465877650338,0.3590012841550894
2025-02-20,School 177,43.357966,76.921398,3.536201857392636,-0.5831827352602679,0.8944750138336306,-1.5886641132959654,1.0266493989229484,0.021066092045344504,-0.6775465877650338,0.46821426147885636
2025-02-21,School 177,43.357966,76.921398,3.5156657550901556,-0.7132717948619304,1.2630709014655404,-1.8065808383651294,1.019377114868851,0.5175991045521434,-0.6775465877650338,0.5774272388026233
2025-02-22,School 177,43.357966,76.921398,3.052859391606713,-0.6914427882952677,0.4218106588245831,-1.428093760497876,0.8897053451929408,1.0141321170589424,-0.6775465877650338,0.6866402161263903
2025-02-23,School 177,43.357966,76.921398,2.818628775490013,-0.4707928665225453,0.05906248108919717,-0.3492146989441559,0.7186110925788193,1.5106651295657414,-0.6775465877650338,0.7958531934501571
2025-03-03,School 177,43.357966,76.921398,-0.867452775469747,-0.39173647166134057,0.5605792160593953,1.5230853270727926,0.919101817233789,-1.4685329454750524,-0.42442072081377946,-1.3884063530251816
2025-03-04,School 177,43.357966,76.921398,-0.5210176583670291,-0.8076674569639238,-0.37071304313382497,-0.2414032565630085,1.503295331665116,-0.9719999329682534,-0.42442072081377946,-1.2791933757014144
2025-03-05,School 177,43.357966,76.921398,0.34566538373186645,-0.7578147540350416,-0.1070702431441986,-0.4741025161564266,1.1878490345392065,-0.47546692046145445,-0.42442072081377946,-1.1699803983776476
2025-03-06,School 177,43.357966,76.921398,0.8206743587283766,0.005905337651699322,-0.2841195578836466,1.6512866231147083,0.5147755962238861,0.021066092045344504,-0.42442072081377946,-1.0607674210538807
2025-03-07,School 177,43.357966,76.921398,-0.7665580119836461,0.20266133234694983,0.661598566777946,1.9665653004733177,0.48902324895877364,0.5175991045521434,-0.42442072081377946,-0.9515544437301138
2025-03-08,School 177,43.357966,76.921398,-0.5739948498140083,0.036288944977622015,0.8556971036341293,0.7469959569808229,0.4760792219623757,1.0141321170589424,-0.42442072081377946,-0.8423414664063468
2025-03-09,School 177,43.357966,76.921398,-0.49244568994618637,0.18850199315920907,1.210257838489976,-0.22687543113980974,0.6597303382615628,1.5106651295657414,-0.42442072081377946,-0.7331284890825799
2025-03-10,School 177,43.357966,76.921398,-0.5192319103407265,-0.2811165456409811,1.7516856802722536,-0.06426631173524935,1.0866477380564217,-1.4685329454750524,-0.42442072081377946,-0.623915511758813
2025-03-11,School 177,43.357966,76.921398,-0.2796440501451183,0.13569938570138815,0.409085237299484,-0.7350930805334707,1.0936246604090902,-0.9719999329682534,-0.42442072081377946,-0.514702534435046
2025-03-12,School 177,43.357966,76.921398,-0.7876893636282277,0.11062554323031606,0.3258952360334756,-0.27045876156966886,1.345747803573281,-0.47546692046145445,-0.42442072081377946,-0.4054895571112791
2025-03-13,School 177,43.357966,76.921398,-0.05225880146257835,0.07817703227284784,-0.22999481658390095,-0.11090790145461785,1.256293121783805,0.021066092045344504,-0.42442072081377946,-0.29627657978751215
2025-03-14,School 177,43.357966,76.921398,0.19685304820664398,0.40177726332479907,-0.9523362644179355,-0.9604010364048274,1.0525893407822116,0.5175991045521434,-0.42442072081377946,-0.18706360246374523
2025-03-15,School 177,43.357966,76.921398,0.37661834952111267,0.7681504264361797,-0.7219767340080578,-0.414207302797953,0.9911740637567488,1.0141321170589424,-0.42442072081377946,-0.0778506251399783
2025-03-16,School 177,43.357966,76.921398,0.18405518735147486,0.693813878821277,-0.3742573654140599,-0.39407237699784586,1.0919642486821393,1.5106651295657414,-0.42442072081377946,0.03136235218378863
2025-03-24,School 177,43.357966,76.921398,-0.9156679721799191,1.0988303270820015,1.4719159218465758,2.4166716481741837,0.6615025084701353,-1.4685329454750524,-0.42442072081377946,0.905066170773924
2025-03-25,School 177,43.357966,76.921398,-1.037991711981652,0.028914280711041827,0.1669932927054263,0.8048523308129569,1.2017988878701997,-0.9719999329682534,-0.42442072081377946,1.014279148097691
